"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"a[24]",-7.98937518385965,-8.00078,0.151900183424487,-8.278834,-7.677068,1.26160082257247,8.97883690658254,792.446999999986
"a[25]",-7.84651315035088,-7.8488,0.149421742796491,-8.1246815,-7.50871975,1.19170882417712,11.2843818579893,792.446999999986
"a[26]",-7.70469349649123,-7.695085,0.148207049519746,-8.00217075,-7.453599,1.2361082124141,9.2750468942754,792.446999999986
"a[27]",-7.54524244245614,-7.534855,0.172382226643698,-7.88260125,-7.26764975,1.56372285673345,5.24042576625843,792.446999999986
"a[28]",-7.32193452052632,-7.34352,0.172314463529716,-7.62251325,-7.01924,1.75759896046713,4.52091521038386,792.446999999986
"a[29]",-6.99832214,-7.061885,0.19568814409829,-7.28711325,-6.66529775,1.80228477727085,4.42822182313921,792.446999999986
"a[30]",-6.5822924168421,-6.58032,0.124080317494662,-6.81383025,-6.37146,1.64271526642579,4.89612704288213,792.446999999986
"a[31]",-6.11531503280702,-6.122195,0.0943712843095783,-6.2958015,-5.90757975,1.16042200413453,13.2374170073724,792.446999999986
"a[32]",-5.79842786982456,-5.800215,0.127193483558919,-5.99568,-5.55072,1.53381388197128,5.4373371009304,792.446999999986
"a[33]",-5.61432170859649,-5.617565,0.0789362668834833,-5.75116,-5.46788975,1.51837463431414,5.49070334426807,792.446999999986
"a[34]",-5.46381164333333,-5.465225,0.0604933973417963,-5.57186,-5.3487195,1.35842827444491,6.7878028207443,792.446999999986
"a[35]",-5.3013529477193,-5.30269,0.0483308671615796,-5.39461075,-5.20415975,1.3029477795078,7.79091763450522,792.446999999986
"a[36]",-5.17136342087719,-5.164905,0.0600733591784953,-5.30464075,-5.06009925,1.09349376572359,33.0273970899605,792.446999999986
"a[37]",-5.02525957561403,-5.01196,0.0798802868359305,-5.19582025,-4.89150925,1.18044332762196,12.589810461101,792.446999999986
"a[38]",-4.8632905254386,-4.85962,0.0874196913622053,-5.0264505,-4.71785925,1.39328725623942,6.56257692373936,792.446999999986
"a[39]",-4.67042360964912,-4.66505,0.0598725282717382,-4.7981905,-4.57018975,1.39132422179631,6.50936834577883,792.446999999986
"a[40]",-4.43368682403509,-4.437515,0.0450971657978087,-4.50998,-4.3401895,1.4034087187788,6.43913023684568,792.446999999986
"a[41]",-4.42212344596491,-4.42397,0.041057031576197,-4.49884,-4.33713,1.08713624771977,23.3865424542135,792.446999999986
"a[42]",-4.4666919422807,-4.466765,0.0622234698270996,-4.59736,-4.35508975,1.16933631974428,12.973452090748,792.446999999986
"a[43]",-4.56651686298246,-4.573665,0.0714598606771489,-4.71932025,-4.41375975,1.15659387272443,13.9172644821857,792.446999999986
"a[44]",-4.65991563929825,-4.67993,0.0771115653467876,-4.77155025,-4.49603975,1.24447270780596,9.45580084526832,792.446999999986
"a[45]",-4.79469138912281,-4.79561,0.0389455976950912,-4.86980025,-4.71571925,1.06738301543119,32.928776748493,792.446999999986
"a[46]",-4.93876939473684,-4.93806,0.0408503102305562,-5.0200905,-4.8614095,1.06089992637147,48.951860947218,792.446999999986
"a[47]",-4.88696499649123,-4.88652,0.059796290401097,-5.00154025,-4.76926975,1.33496990843759,7.20929443868234,792.446999999986
"a[48]",-4.7744793054386,-4.771135,0.0780868296785163,-4.9288,-4.62680975,1.14429136820175,15.4889214064481,792.446999999986
"a[49]",-4.72369768263158,-4.71938,0.138632672046327,-4.9922505,-4.45733925,1.33307284805415,7.556829870905,792.446999999986
"a[50]",-4.54563988912281,-4.508305,0.190200543300356,-5.0310955,-4.2498895,1.3699098144677,7.00000844264979,792.446999999986
"a[51]",-4.42280136877193,-4.365935,0.222238753887477,-4.986741,-4.101288,1.57225609339044,5.21733260354472,792.446999999986
"a[52]",-4.28040187192982,-4.23844,0.190057682481987,-4.75222275,-3.98467875,1.56854328541891,5.17846457596276,792.446999999986
"a[53]",-4.26608152035088,-4.22966,0.14095681031118,-4.60564525,-4.04686875,1.3624003859386,6.77472427313129,792.446999999986
"a[54]",-4.27477209789474,-4.27094,0.113314135748996,-4.49932025,-4.10413925,1.9228642877237,4.21128506139999,792.446999999986
"a[55]",-4.2761804422807,-4.28084,0.0646485928978243,-4.38970025,-4.15381975,1.70176887448629,4.71518008373173,792.446999999986
"a[56]",-4.25424957368421,-4.257345,0.0445219762566386,-4.33379075,-4.1704195,1.54136482155523,5.36208914121506,792.446999999986
"a[57]",-4.33506078421053,-4.32231,0.0786686224564455,-4.50520025,-4.20182975,1.74045013872435,4.57609486757981,792.446999999986
"a[58]",-4.49191309491228,-4.46078,0.142610616008135,-4.73055,-4.26301875,1.93819000246331,4.18015217122444,792.446999999986
"a[59]",-4.69822050333333,-4.67698,0.158399474980155,-4.9331805,-4.415799,1.79543329999312,4.52655637872291,792.446999999986
"a[60]",-4.93032395859649,-4.94204,0.146422836635168,-5.1364705,-4.62061975,1.98091520440737,4.12901166591494,792.446999999986
"a[61]",-5.20343258473684,-5.21186,0.0736426270190249,-5.3315605,-5.03634975,1.19302492288575,11.8022387602196,792.446999999986
"a[62]",-5.40134768035088,-5.40635,0.0720023197856985,-5.5310905,-5.27474975,1.75267971309817,4.54576190002099,792.446999999986
"a[63]",-5.50974406982456,-5.515135,0.0786117379324603,-5.65547025,-5.38018,1.5913563019016,5.21304701338813,792.446999999986
"a[64]",-5.59712478614035,-5.58247,0.08023102348004,-5.787581,-5.46616975,1.38391086587056,6.68124738955203,792.446999999986
"a[65]",-5.70234268754386,-5.682005,0.0966978454599241,-5.92477,-5.55305675,1.1964403822959,11.1185769982721,792.446999999986
"a[66]",-5.87803331245614,-5.85783,0.130342198855899,-6.19750175,-5.65995975,1.22204299254713,13.1737001320958,792.446999999986
"a[67]",-6.09470654087719,-6.05882,0.170254892184773,-6.4614025,-5.83333925,1.28228290494886,8.42509932446653,792.446999999986
"a[68]",-6.23907497105263,-6.233495,0.11442270490214,-6.49704025,-6.0379595,1.20390734192861,10.9274174306273,792.446999999986
"a[69]",-6.41348027070175,-6.41202,0.0870873783335666,-6.57916,-6.24447925,1.20198905556934,12.2976887819252,792.446999999986
"a[70]",-6.55917366035088,-6.562915,0.119324719317496,-6.78557,-6.318939,1.71557649986143,4.65493613831056,792.446999999986
"a[71]",-6.59006908912281,-6.56909,0.186951467158266,-6.94186025,-6.25977,1.70937024370114,4.69556892347957,792.446999999986
"a[72]",-6.70858665280702,-6.66686,0.258145562728781,-7.16528,-6.26742975,1.79766600635249,4.45791996889352,792.446999999986
"a[73]",-6.87017176736842,-6.84946,0.265726210697014,-7.299261,-6.39529975,1.89838666184573,4.23394021357915,792.446999999986
"a[74]",-6.95622496929825,-6.943325,0.249610469260179,-7.34252225,-6.47285975,1.63027110910963,5.00842444238847,792.446999999986
"a[75]",-7.05490827473684,-7.040175,0.188324150435462,-7.36385,-6.70891625,1.59206760171331,5.0720020367261,792.446999999986
"a[76]",-7.06886619649123,-7.06504,0.131983386907996,-7.30203,-6.82381975,1.42418893984584,6.12853954217732,792.446999999986
"a[77]",-7.05899142087719,-7.047435,0.144643285691357,-7.3285305,-6.8016895,1.60122731303054,5.0138551132105,792.446999999986
"a[78]",-7.13909450754386,-7.129015,0.141140831372985,-7.41483025,-6.88330775,1.30502300179037,7.5330823647205,792.446999999986
"a[79]",-7.18114488596491,-7.19003,0.182080777266975,-7.53803175,-6.84826975,1.47907735523506,5.66739848280124,792.446999999986
"a[80]",-7.11504276614035,-7.10206,0.24310454463395,-7.59502025,-6.69474975,1.7391853725327,4.56934724501551,792.446999999986
"a[81]",-7.04285082438597,-7.0477,0.260898926528302,-7.507982,-6.561559,1.81738348623029,4.37578559954983,792.446999999986
"a[82]",-6.88098469263158,-6.91793,0.266044397078995,-7.33572225,-6.37005875,2.08684478021961,3.94256629677279,792.446999999986
"a[83]",-6.73673777894737,-6.79515,0.234881467206142,-7.08048025,-6.23915,1.81998756854371,4.38427749896297,792.446999999986
"a[84]",-6.54746988087719,-6.616225,0.224575147763282,-6.85398025,-6.068528,1.81478215068774,4.3877232634036,792.446999999986
"a[85]",-6.35205200877193,-6.40308,0.213352919285474,-6.6791805,-5.92275925,1.85913289531939,4.37080839356758,792.446999999986
"a[86]",-6.09783498280702,-6.10493,0.172511072427471,-6.393972,-5.77997975,1.68477031225638,4.77498639645625,792.446999999986
"a[87]",-5.9278437954386,-5.91285,0.15601632260007,-6.23934,-5.67483,1.38668290888965,6.48313777057278,792.446999999986
"a[88]",-5.78562066280702,-5.76912,0.119537229134422,-6.02120075,-5.57273975,1.24074488679185,9.18738420933392,792.446999999986
"a[89]",-5.59478522175439,-5.58608,0.0888221299951975,-5.78844025,-5.44076975,1.2050234839469,11.0000868353814,792.446999999986
"a[90]",-5.4047599254386,-5.40986,0.0985263270682316,-5.57884025,-5.205119,1.62290236232288,4.99186753589289,792.446999999986
"a[91]",-5.20025006070175,-5.17996,0.101937354001826,-5.45831025,-5.05084975,1.66713490834743,4.7570156341726,792.446999999986
"a[92]",-5.12217805754386,-5.104675,0.112429214524174,-5.42458025,-4.94459975,1.42694292449726,6.04804217957874,792.446999999986
"a[93]",-5.07947038964912,-5.07055,0.14331738789819,-5.39767075,-4.81675,1.24353171616245,9.05791670436565,792.446999999986
"a[94]",-5.08665631421053,-5.11896,0.218476982155359,-5.46714075,-4.6241795,1.44393141529149,6.00015828303952,792.446999999986
"a[95]",-5.05526779684211,-5.108505,0.294182629102159,-5.52953475,-4.4108485,1.56446229312401,5.37976554364525,792.446999999986
"a[96]",-5.07381834192983,-5.14383,0.343594884047292,-5.62178125,-4.31538975,1.37295339476194,7.27351558932045,792.446999999986
"a[97]",-5.06091107333333,-5.132015,0.357293320772655,-5.61195075,-4.25694675,1.29957784345504,9.08736442650996,792.446999999986
"a[98]",-5.02393595842105,-5.04348,0.415176579978196,-5.632764,-4.23250975,1.38838657931332,7.18654994559206,792.446999999986
"a[99]",-4.95378964561403,-4.91794,0.474765360493051,-5.585223,-4.08685575,1.43548776316463,6.61127241304301,792.446999999986
"a[100]",-4.86599837438596,-4.826425,0.489914329694101,-5.497661,-3.902776,1.46144470382012,6.26595701370899,792.446999999986
"a[101]",-4.78741745526316,-4.726035,0.454439359001868,-5.3932,-3.9829225,1.61419778078871,5.1751796662264,792.446999999986
"a[102]",-4.73208965473684,-4.701175,0.381743853619976,-5.2488805,-4.00924775,1.91359899923159,4.22773547721901,792.446999999986
"a[103]",-4.75363214210526,-4.794165,0.20826842632719,-5.0263705,-4.283698,1.52691381186082,5.47569066277467,792.446999999986
"a[104]",-4.83845982789474,-4.84473,0.0916146086175653,-5.00975025,-4.63405,1.11600088230644,42.0684925293088,792.446999999986
"a[105]",-4.9033062522807,-4.905075,0.0828073640645897,-5.05781075,-4.74756975,1.53927838975066,5.45841638498369,792.446999999986
"a[106]",-4.88082823859649,-4.888175,0.0733405817562278,-5.00904225,-4.71107925,1.46016344916284,5.77007405522444,792.446999999986
"a[107]",-4.79477740719298,-4.798615,0.0665469695097708,-4.91674,-4.64197975,1.30852473339556,7.53285317671107,792.446999999986
"a[108]",-4.74010077666667,-4.740685,0.0857555931853622,-4.9113525,-4.57382,1.23518878394718,9.60141430159514,792.446999999986
"a[109]",-4.61321450578947,-4.620595,0.110347363348391,-4.84184075,-4.38058875,1.12953107139597,20.0282328622177,792.446999999986
"a[110]",-4.46319713877193,-4.502675,0.182290391543068,-4.70201025,-4.0935095,1.55010795809262,5.58147541771251,792.446999999986
"a[111]",-4.26652134491228,-4.282355,0.218019031114702,-4.53796075,-3.81891975,2.07340805148874,3.97876897461146,792.446999999986
"a[112]",-4.14855080614035,-4.10722,0.17103080371032,-4.43587,-3.86859925,2.11195158051027,3.91573104574594,792.446999999986
"a[113]",-4.1622831145614,-4.11279,0.12549473919294,-4.41411,-3.9947,1.81750077134766,4.37978500200769,792.446999999986
"a[114]",-4.25303867,-4.24593,0.0504031212577618,-4.36352025,-4.17100975,1.42121927207458,6.12723212091812,792.446999999986
"a[115]",-4.38023260982456,-4.395715,0.0850280119465258,-4.52541025,-4.21523975,1.84593122997525,4.34931443805581,792.446999999986
"a[116]",-4.4813559131579,-4.45321,0.158486351338953,-4.76288125,-4.25434,1.96372958267432,4.10145095761593,792.446999999986
"a[117]",-4.50794446,-4.44107,0.192857780430448,-4.8446605,-4.23516925,1.75813000576211,4.52267241561432,792.446999999986
"a[118]",-4.49852620122807,-4.460075,0.147389331643007,-4.77114075,-4.24183,1.65009053433859,4.93201187363191,792.446999999986
"a[119]",-4.50058175508772,-4.49493,0.125530619078469,-4.73110125,-4.25903925,1.81708334641684,4.41878044418834,792.446999999986
"a[120]",-4.48447510140351,-4.47436,0.0740107447571732,-4.63783,-4.35770925,1.5329035781865,5.3588684169497,792.446999999986
"a[121]",-4.46642107631579,-4.46896,0.0602845177963881,-4.57806025,-4.34412,1.42845856964447,6.06976043421761,792.446999999986
"a[122]",-4.34954628385965,-4.34558,0.0740619624802321,-4.4985505,-4.22127,1.89927826531124,4.22220455100886,792.446999999986
"a[123]",-4.11745786052632,-4.11062,0.0741337934591054,-4.27262125,-3.986699,1.39483046109207,6.46219405768292,792.446999999986
"a[124]",-3.86210020824561,-3.86781,0.085172022662567,-4.01914,-3.6856375,1.14603292683274,18.6555950187682,792.446999999986
"a[125]",-3.55171610280702,-3.571645,0.151461941946168,-3.82609025,-3.25404975,1.60406887815608,5.05774933314513,792.446999999986
"a[126]",-3.28145742912281,-3.290025,0.153750585942718,-3.52798025,-2.987138,1.98170281920074,4.15978086420219,792.446999999986
"a[127]",-3.07620040070175,-3.06965,0.144635835141581,-3.3036605,-2.7985095,1.99824529584664,4.06780652465399,792.446999999986
"a[128]",-3.04914864859649,-3.01628,0.102759762033274,-3.22374,-2.8962985,1.79193482561402,4.45156790617936,792.446999999986
"a[129]",-3.19050782719298,-3.187245,0.0399582095759332,-3.27054,-3.12235975,1.37574325664225,6.61585985350332,792.446999999986
"a[130]",-3.23655149473684,-3.24036,0.048925741820813,-3.32452025,-3.1555695,1.55656807844671,5.30628637855453,792.446999999986
"a[131]",-3.25035142368421,-3.25038,0.0402698070473004,-3.329371,-3.17055975,1.06833522006997,49.5812836510818,792.446999999986
"a[132]",-3.2482931854386,-3.25736,0.071075329520558,-3.36237025,-3.10440925,1.52757901484358,5.6426296741469,792.446999999986
"a[133]",-3.28245999140351,-3.2714,0.117505578982819,-3.45792025,-3.07293875,1.64604478650745,5.03248510407941,792.446999999986
"a[134]",-3.28685668684211,-3.24686,0.139343535903178,-3.49492,-3.07180875,1.90444382557193,4.28728982621319,792.446999999986
"a[135]",-3.38207408298246,-3.36211,0.0799183521123418,-3.50990025,-3.25585,1.73242241837945,4.59545882805233,792.446999999986
"a[136]",-3.52687431385965,-3.528575,0.0302186669488389,-3.58206075,-3.45701,1.0834676545594,29.6391605911543,792.446999999986
"a[137]",-3.6019330954386,-3.5968,0.0504864999044501,-3.70602075,-3.51633975,1.41437065950725,6.25098213443782,792.446999999986
"a[138]",-3.57546192912281,-3.605185,0.101172868029949,-3.73924,-3.41309975,1.98497740113077,4.14373495009703,792.446999999986
"a[139]",-3.43678965210526,-3.485695,0.141640623805949,-3.64324025,-3.22441,1.6878258554078,4.74455609884767,792.446999999986
"a[140]",-3.22602682070175,-3.23526,0.0748525393796174,-3.36500025,-3.11591,1.6032681606023,5.08366411350748,792.446999999986
"a[141]",-2.95829074947368,-2.95696,0.0288337359491343,-3.02025,-2.90139975,1.097002179743,24.5824488276171,792.446999999986
"a[142]",-2.69048815350877,-2.67699,0.0521980940142345,-2.77735,-2.60286975,2.01146602481106,4.05414230460869,792.446999999986
"a[143]",-2.57552691982456,-2.57484,0.0344270746394135,-2.63237025,-2.51247,1.65882694550912,4.81073619654894,792.446999999986
"a[144]",-2.46149595192982,-2.45973,0.0486871117487838,-2.55627,-2.38318,1.79995865881964,4.40366834099372,792.446999999986
"a[145]",-2.40901231157895,-2.448175,0.118911638203991,-2.5837405,-2.20932,1.8541014664387,4.29694598440756,792.446999999986
"a[146]",-2.40454140596491,-2.37793,0.220009707104481,-2.8231305,-2.08345875,1.58282171821013,5.19671529236812,792.446999999986
"a[147]",-2.43946523859649,-2.302775,0.420094097464003,-3.310551,-1.84451875,1.44095469682955,6.32914061324956,792.446999999986
"a[148]",-2.51875371333333,-2.378815,0.611166258404264,-3.8572625,-1.557367,1.36689510548852,7.35793155801939,792.446999999986
"a[149]",-2.60479499452631,-2.423255,0.838793651328392,-4.42619075,-1.19939875,1.41014231283126,6.75164394085145,792.446999999986
"Y_hat[1]",-5.11441822263158,-5.11141,0.354327393679144,-5.6976815,-4.50464775,1.79951148253914,4.47260766582182,792.446999999986
"Y_hat[2]",-5.20884805491228,-5.210125,0.335098358347135,-5.76301025,-4.61657775,1.77156568871945,4.55122378206011,792.446999999986
"Y_hat[3]",-5.29988749350877,-5.303445,0.314648049942138,-5.82270125,-4.72782,1.74178546764038,4.6386800906444,792.446999999986
"Y_hat[4]",-5.38824330754386,-5.39364,0.293585916390358,-5.879091,-4.836948,1.70511350545981,4.7521809781618,792.446999999986
"Y_hat[5]",-5.4746221754386,-5.481285,0.272414829890777,-5.93280025,-4.946047,1.6586239626578,4.91220842799438,792.446999999986
"Y_hat[6]",-5.55973082052632,-5.566365,0.251476910547822,-5.98568025,-5.057405,1.60312857112841,5.13717981688867,792.446999999986
"Y_hat[7]",-5.64408884701754,-5.64996,0.23098598929154,-6.03948,-5.17457725,1.54199476026438,5.43975628560261,792.446999999986
"Y_hat[8]",-5.72748251824561,-5.73272,0.211198491908821,-6.09392025,-5.29472925,1.47841496252257,5.83888640914051,792.446999999986
"Y_hat[9]",-5.80951902385965,-5.81345,0.192421632380584,-6.14802075,-5.41711875,1.4146646393265,6.36525676480593,792.446999999986
"Y_hat[10]",-5.8898053277193,-5.890535,0.174903202538629,-6.2022905,-5.5381385,1.35384416420236,7.05696764457093,792.446999999986
"Y_hat[11]",-5.96794847842105,-5.966795,0.15874716302826,-6.25657125,-5.6539295,1.29925486812626,7.93183348972529,792.446999999986
"Y_hat[12]",-6.04365222385965,-6.04097,0.143904499886507,-6.30977,-5.76403725,1.25276985684514,8.98806590938898,792.446999999986
"Y_hat[13]",-6.11699042877193,-6.114255,0.130401284095484,-6.362211,-5.86493575,1.21392798051426,10.234813700642,792.446999999986
"Y_hat[14]",-6.18812603789474,-6.18707,0.118606148282753,-6.4133405,-5.96028975,1.18391563373693,11.5453563391623,792.446999999986
"Y_hat[15]",-6.25722162807018,-6.257285,0.109272572397202,-6.4646305,-6.044259,1.16771397359927,12.4222602858956,792.446999999986
"Y_hat[16]",-6.3244399722807,-6.32654,0.103552513012948,-6.5195805,-6.11418875,1.17537955733868,11.8581840588331,792.446999999986
"Y_hat[17]",-6.38982122140351,-6.39418,0.102829857641674,-6.5813905,-6.1757695,1.22414292128822,9.61164692465414,792.446999999986
"Y_hat[18]",-6.4529456822807,-6.458745,0.107739438561182,-6.6524205,-6.22801975,1.32651482201372,7.25032483246369,792.446999999986
"Y_hat[19]",-6.51328578649123,-6.52034,0.117407152367604,-6.727741,-6.27434975,1.4668919703231,5.76775727302198,792.446999999986
"Y_hat[20]",-6.57031410982456,-6.58034,0.129971381060274,-6.804652,-6.31755975,1.59853216086308,5.06400458969439,792.446999999986
"Y_hat[21]",-6.62350303438596,-6.63914,0.143436488663398,-6.87890025,-6.35726875,1.68246806015136,4.7829696093901,792.446999999986
"Y_hat[22]",-6.67243538701754,-6.69362,0.156291967076839,-6.9478605,-6.39353975,1.71701955872469,4.6822707375592,792.446999999986
"Y_hat[23]",-6.71709887140351,-6.74311,0.167914974845359,-7.01072075,-6.42771,1.71930738629251,4.66464828359071,792.446999999986
"Y_hat[24]",-6.75757390403509,-6.785515,0.177942349520085,-7.06937025,-6.45829975,1.70583784608114,4.69236156469334,792.446999999986
"Y_hat[25]",-6.79394109280702,-6.820995,0.186032574907493,-7.121321,-6.48647875,1.68776273035321,4.75386802744755,792.446999999986
"Y_hat[26]",-6.82628095719298,-6.84998,0.191868499812652,-7.16599,-6.512659,1.66960578896821,4.81691182576047,792.446999999986
"Y_hat[27]",-6.85467713210526,-6.872615,0.195326487670649,-7.20493075,-6.53636925,1.65020802072206,4.88507161926196,792.446999999986
"Y_hat[28]",-6.87922422666667,-6.88841,0.196729187238025,-7.23678025,-6.55937975,1.62339244568197,4.98930120958978,792.446999999986
"Y_hat[29]",-6.90001954,-6.89776,0.196458333404004,-7.262763,-6.5814895,1.5783071930366,5.18225947439256,792.446999999986
"Y_hat[30]",-6.91716007877193,-6.90421,0.194804311134703,-7.28427125,-6.60215,1.50768664939193,5.56672572409554,792.446999999986
"Y_hat[31]",-6.93074313859649,-6.912265,0.191983287914152,-7.29811025,-6.6191685,1.41592566221498,6.27088985116219,792.446999999986
"Y_hat[32]",-6.94091193333333,-6.92258,0.188377799774031,-7.30564,-6.63052775,1.31896809340637,7.49629648313852,792.446999999986
"Y_hat[33]",-7.04153725631579,-6.99029,0.270926914466071,-7.70271025,-6.6346945,1.6015893136596,5.04108710399776,792.446999999986
"Y_hat[34]",-7.06835569175439,-7.00852,0.270313159910242,-7.74238075,-6.67941875,1.63371401608187,4.90462486149748,792.446999999986
"Y_hat[35]",-7.09889289192983,-7.032855,0.267670968381187,-7.7793715,-6.72984775,1.65978369798384,4.80195793516247,792.446999999986
"Y_hat[36]",-7.13283537596491,-7.06219,0.263446095962496,-7.81380325,-6.78407625,1.68081824188779,4.72355593371483,792.446999999986
"Y_hat[37]",-7.16979264894737,-7.095715,0.258244629579709,-7.8468105,-6.83837975,1.69674386863976,4.66581068735386,792.446999999986
"Y_hat[38]",-7.20937426807018,-7.133715,0.252644039695756,-7.8785305,-6.8928895,1.70601978512498,4.63122148156338,792.446999999986
"Y_hat[39]",-7.25118979508772,-7.176125,0.247189910314942,-7.9095015,-6.9454495,1.70752645020654,4.62231108134135,792.446999999986
"Y_hat[40]",-7.29484803438596,-7.22165,0.242362961965417,-7.9410205,-6.9949595,1.7038246320541,4.63052966932967,792.446999999986
"Y_hat[41]",-7.33995523017544,-7.269885,0.238429454711079,-7.97211,-7.0408395,1.70138883401291,4.63789459029272,792.446999999986
"Y_hat[42]",-7.38611713385965,-7.32067,0.235554044107152,-8.00313075,-7.081477,1.70556614066808,4.62768295499604,792.446999999986
"Y_hat[43]",-7.43293956736842,-7.37272,0.233776864136977,-8.03462025,-7.1182795,1.71607182586666,4.60072790305272,792.446999999986
"Y_hat[44]",-7.48002832754386,-7.424935,0.233013885780249,-8.0665915,-7.15164,1.7286718642008,4.56996003081942,792.446999999986
"Y_hat[45]",-7.52702767859649,-7.477095,0.233066376461271,-8.09957025,-7.1843785,1.73884247766817,4.54688025432536,792.446999999986
"Y_hat[46]",-7.57370112736842,-7.52822,0.233557410595557,-8.13226075,-7.21702,1.74318765523436,4.54049158901782,792.446999999986
"Y_hat[47]",-7.61983508508772,-7.57964,0.234060849042332,-8.163551,-7.2465895,1.73952596536378,4.55454898132134,792.446999999986
"Y_hat[48]",-7.66521607719298,-7.631085,0.2340866848527,-8.19335125,-7.277858,1.72645617317214,4.59398517381781,792.446999999986
"Y_hat[49]",-7.70963062578947,-7.681805,0.233087653030844,-8.22006025,-7.31169925,1.70322011530801,4.66469664727275,792.446999999986
"Y_hat[50]",-7.75289975947368,-7.732345,0.230804484085992,-8.24403225,-7.34693,1.66968446880147,4.77465777472444,792.446999999986
"Y_hat[51]",-7.79494946157895,-7.78126,0.22788623749461,-8.2652305,-7.38014925,1.62794527368191,4.9267753872057,792.446999999986
"Y_hat[52]",-8.20184378561403,-8.213635,0.215955175004954,-8.608224,-7.799907,1.43827979731588,6.16712690710646,792.446999999986
